    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         133         8.592629e-01         0.000000e+00         1.881342e-05         9.550476e-06
         133         8.849126e-01         0.000000e+00         1.295357e-03         1.104416e-04
         133         9.105622e-01         1.486532e-02         2.430208e-02         5.428121e-04
         133         9.362118e-01         1.584674e-01         1.636362e-01         1.300834e-03
         133         9.618615e-01         5.641360e-01         5.634042e-01         2.716077e-03
         133         9.875111e-01         1.196673e+00         1.181266e+00         4.121397e-03
         133         1.013161e+00         1.876086e+00         1.829139e+00         4.964957e-03
         133         1.038810e+00         2.242307e+00         2.286327e+00         6.269024e-03
         133         1.064460e+00         2.481411e+00         2.487395e+00         6.154634e-03
         133         1.090110e+00         2.519859e+00         2.486046e+00         5.679741e-03
         133         1.115759e+00         2.228235e+00         2.353706e+00         5.708217e-03
         133         1.141409e+00         2.002016e+00         2.147657e+00         5.401697e-03
         133         1.167059e+00         1.935472e+00         1.927013e+00         4.860194e-03
         133         1.192708e+00         1.720943e+00         1.708121e+00         5.009423e-03
         133         1.218358e+00         1.577595e+00         1.514380e+00         4.817067e-03
         133         1.244008e+00         1.388750e+00         1.353773e+00         4.645721e-03
         133         1.269657e+00         1.264901e+00         1.208270e+00         4.020190e-03
         133         1.295307e+00         1.180785e+00         1.095577e+00         3.987961e-03
         133         1.320956e+00         1.015429e+00         1.001576e+00         3.475751e-03
         133         1.346606e+00         9.024164e-01         9.244554e-01         2.975459e-03
         133         1.372256e+00         9.072056e-01         8.554871e-01         3.010838e-03
         133         1.397905e+00         8.145079e-01         8.015191e-01         2.744081e-03
         133         1.423555e+00         7.569973e-01         7.569719e-01         3.050572e-03
         133         1.449205e+00         7.230263e-01         7.256426e-01         2.801639e-03
         133         1.474854e+00         7.002731e-01         6.990145e-01         2.655733e-03
         133         1.500504e+00         6.212331e-01         6.780573e-01         2.819866e-03
         133         1.526154e+00         6.736973e-01         6.683274e-01         2.766605e-03
         133         1.551803e+00         6.698317e-01         6.603510e-01         2.668082e-03
         133         1.577453e+00         6.372816e-01         6.643033e-01         2.764530e-03
         133         1.603102e+00         6.542848e-01         6.698251e-01         2.591037e-03
         133         1.628752e+00         6.473234e-01         6.774111e-01         2.478550e-03
         133         1.654402e+00         6.905091e-01         6.904021e-01         2.458249e-03
         133         1.680051e+00         7.106902e-01         7.152057e-01         2.479166e-03
         133         1.705701e+00         7.428514e-01         7.424636e-01         2.430482e-03
         133         1.731351e+00         7.875225e-01         7.717918e-01         2.531085e-03
         133         1.757000e+00         8.154626e-01         8.054159e-01         2.541726e-03
         133         1.782650e+00         8.460852e-01         8.427085e-01         2.397648e-03
         133         1.808300e+00         8.963469e-01         8.849670e-01         2.451394e-03
         133         1.833949e+00         9.321387e-01         9.270536e-01         2.702261e-03
         133         1.859599e+00         9.947845e-01         9.690748e-01         2.661509e-03
         133         1.885248e+00         1.007261e+00         1.009348e+00         2.540789e-03
         133         1.910898e+00         1.045512e+00         1.048017e+00         2.620737e-03
         133         1.936548e+00         1.067808e+00         1.086478e+00         2.580204e-03
         133         1.962197e+00         1.121583e+00         1.123147e+00         2.563580e-03
         133         1.987847e+00         1.090632e+00         1.148717e+00         2.666156e-03
         133         2.013497e+00         1.163574e+00         1.167929e+00         2.381638e-03
         133         2.039146e+00         1.165632e+00         1.186681e+00         2.315147e-03
         133         2.064796e+00         1.205592e+00         1.194153e+00         2.410845e-03
         133         2.090446e+00         1.188348e+00         1.196658e+00         2.492440e-03
         133         2.116095e+00         1.214663e+00         1.193017e+00         2.307756e-03
         133         2.141745e+00         1.227321e+00         1.176554e+00         2.611066e-03
         133         2.167395e+00         1.155932e+00         1.156599e+00         2.425502e-03
         133         2.193044e+00         1.153928e+00         1.133323e+00         2.332458e-03
         133         2.218694e+00         1.158157e+00         1.105074e+00         2.571040e-03
         133         2.244343e+00         1.097154e+00         1.081353e+00         2.264802e-03
         133         2.269993e+00         1.016460e+00         1.049214e+00         2.433771e-03
         133         2.295643e+00         1.021071e+00         1.023893e+00         2.228395e-03
         133         2.321292e+00         9.925385e-01         9.957719e-01         2.094876e-03
         133         2.346942e+00         9.641277e-01         9.716346e-01         2.062089e-03
         133         2.372592e+00         9.403312e-01         9.469691e-01         2.009904e-03
         133         2.398241e+00         9.479120e-01         9.329309e-01         2.029416e-03
         133         2.423891e+00         9.121923e-01         9.158957e-01         1.829907e-03
         133         2.449541e+00         8.784463e-01         9.053555e-01         2.066486e-03
         133         2.475190e+00         8.903595e-01         8.963523e-01         2.026956e-03
         133         2.500840e+00         8.804880e-01         8.879232e-01         1.771319e-03
         133         2.526489e+00         8.851545e-01         8.845612e-01         1.770703e-03
