    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          45         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
          45         8.880575e-01         7.176449e-05         5.501944e-05         7.941873e-06
          45         9.111239e-01         3.683950e-03         3.276139e-03         7.958037e-05
          45         9.341904e-01         4.538899e-02         4.639042e-02         2.872330e-04
          45         9.572568e-01         2.909243e-01         2.863617e-01         1.311075e-03
          45         9.803232e-01         9.877363e-01         9.832096e-01         2.192022e-03
          45         1.003390e+00         2.182566e+00         2.186327e+00         2.509007e-03
          45         1.026456e+00         3.541428e+00         3.545640e+00         1.863285e-03
          45         1.049523e+00         4.495338e+00         4.520426e+00         2.399318e-03
          45         1.072589e+00         4.822491e+00         4.796447e+00         3.246777e-03
          45         1.095655e+00         4.399065e+00         4.399489e+00         3.951265e-03
          45         1.118722e+00         3.584212e+00         3.582651e+00         2.700396e-03
          45         1.141788e+00         2.650747e+00         2.639319e+00         2.131749e-03
          45         1.164855e+00         1.778290e+00         1.780495e+00         1.572495e-03
          45         1.187921e+00         1.098205e+00         1.107887e+00         1.279586e-03
          45         1.210988e+00         6.369666e-01         6.421682e-01         1.162558e-03
          45         1.234054e+00         3.431921e-01         3.461689e-01         1.085359e-03
          45         1.257120e+00         1.797207e-01         1.770440e-01         8.285687e-04
          45         1.280187e+00         8.691476e-02         8.694957e-02         5.753335e-04
          45         1.303253e+00         5.027806e-02         4.904430e-02         5.115945e-04
          45         1.326320e+00         4.325397e-02         4.205374e-02         4.505885e-04
          45         1.349386e+00         5.937635e-02         6.059722e-02         4.775965e-04
          45         1.372453e+00         9.862054e-02         1.049021e-01         5.989693e-04
          45         1.395519e+00         1.774063e-01         1.821544e-01         7.450252e-04
          45         1.418585e+00         2.936374e-01         2.963401e-01         7.503115e-04
          45         1.441652e+00         4.524576e-01         4.461724e-01         5.760803e-04
          45         1.464718e+00         6.199541e-01         6.183809e-01         7.753961e-04
          45         1.487785e+00         7.841651e-01         7.833219e-01         8.921421e-04
          45         1.510851e+00         9.210618e-01         9.063142e-01         1.305176e-03
          45         1.533918e+00         9.546257e-01         9.548913e-01         1.538305e-03
          45         1.556984e+00         9.193547e-01         9.141780e-01         1.196448e-03
          45         1.580050e+00         7.957335e-01         7.959788e-01         9.830535e-04
          45         1.603117e+00         6.259649e-01         6.324555e-01         7.136696e-04
          45         1.626183e+00         4.581451e-01         4.597483e-01         5.705778e-04
          45         1.649250e+00         3.110814e-01         3.128923e-01         6.391260e-04
          45         1.672316e+00         2.151002e-01         2.169690e-01         8.891206e-04
          45         1.695383e+00         1.919835e-01         1.903403e-01         9.578275e-04
