    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         147         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.592629e-01         0.000000e+00         1.573701e-05         2.884518e-06
         147         8.849126e-01         1.826631e-03         1.252305e-03         3.190249e-05
         147         9.105622e-01         2.631963e-02         2.363510e-02         1.457295e-04
         147         9.362118e-01         1.577498e-01         1.608008e-01         4.543372e-04
         147         9.618615e-01         5.357137e-01         5.495518e-01         1.030133e-03
         147         9.875111e-01         1.135422e+00         1.171996e+00         1.523777e-03
         147         1.013161e+00         1.797427e+00         1.816902e+00         1.638814e-03
         147         1.038810e+00         2.241885e+00         2.280443e+00         1.520277e-03
         147         1.064460e+00         2.482401e+00         2.492767e+00         1.101240e-03
         147         1.090110e+00         2.489457e+00         2.489632e+00         1.252677e-03
         147         1.115759e+00         2.354615e+00         2.353009e+00         1.118873e-03
         147         1.141409e+00         2.171570e+00         2.152402e+00         1.167223e-03
         147         1.167059e+00         1.950741e+00         1.929398e+00         1.215099e-03
         147         1.192708e+00         1.750172e+00         1.717657e+00         1.261104e-03
         147         1.218358e+00         1.551941e+00         1.526385e+00         1.115175e-03
         147         1.244008e+00         1.386886e+00         1.361021e+00         1.046822e-03
         147         1.269657e+00         1.234490e+00         1.219171e+00         9.989390e-04
         147         1.295307e+00         1.109210e+00         1.102360e+00         9.227913e-04
         147         1.320956e+00         1.023705e+00         1.004627e+00         8.271467e-04
         147         1.346606e+00         9.171053e-01         9.227172e-01         8.041542e-04
         147         1.372256e+00         8.513919e-01         8.567651e-01         6.276046e-04
         147         1.397905e+00         7.966098e-01         8.032313e-01         5.638030e-04
         147         1.423555e+00         7.575020e-01         7.599669e-01         5.296144e-04
         147         1.449205e+00         7.183563e-01         7.256949e-01         5.761981e-04
         147         1.474854e+00         6.896299e-01         6.990261e-01         5.935595e-04
         147         1.500504e+00         6.821773e-01         6.796635e-01         5.845000e-04
         147         1.526154e+00         6.594159e-01         6.679570e-01         6.223636e-04
         147         1.551803e+00         6.543719e-01         6.610563e-01         6.546638e-04
         147         1.577453e+00         6.629239e-01         6.600842e-01         6.461744e-04
         147         1.603102e+00         6.682561e-01         6.647510e-01         6.465781e-04
         147         1.628752e+00         6.778774e-01         6.754904e-01         6.058567e-04
         147         1.654402e+00         6.842955e-01         6.908250e-01         6.404678e-04
         147         1.680051e+00         7.014935e-01         7.122048e-01         6.648987e-04
         147         1.705701e+00         7.332828e-01         7.378800e-01         5.799545e-04
         147         1.731351e+00         7.649072e-01         7.682117e-01         5.834633e-04
         147         1.757000e+00         8.014768e-01         8.035747e-01         5.315030e-04
         147         1.782650e+00         8.360605e-01         8.415040e-01         5.470143e-04
         147         1.808300e+00         8.744872e-01         8.812742e-01         5.806476e-04
         147         1.833949e+00         9.187677e-01         9.226811e-01         6.701916e-04
         147         1.859599e+00         9.631371e-01         9.639907e-01         6.089859e-04
         147         1.885248e+00         1.004131e+00         1.004784e+00         6.706683e-04
         147         1.910898e+00         1.047841e+00         1.044279e+00         6.135097e-04
         147         1.936548e+00         1.078750e+00         1.080978e+00         6.019185e-04
         147         1.962197e+00         1.124786e+00         1.115341e+00         6.003402e-04
         147         1.987847e+00         1.143533e+00         1.145532e+00         6.288190e-04
         147         2.013497e+00         1.172547e+00         1.169793e+00         5.556111e-04
         147         2.039146e+00         1.188513e+00         1.188416e+00         5.369159e-04
         147         2.064796e+00         1.196974e+00         1.199476e+00         5.398411e-04
         147         2.090446e+00         1.204265e+00         1.200897e+00         5.678584e-04
         147         2.116095e+00         1.194880e+00         1.194451e+00         5.299175e-04
         147         2.141745e+00         1.187810e+00         1.181105e+00         5.530513e-04
         147         2.167395e+00         1.160729e+00         1.161562e+00         5.742076e-04
         147         2.193044e+00         1.148674e+00         1.138283e+00         5.036293e-04
         147         2.218694e+00         1.121756e+00         1.110917e+00         6.221682e-04
         147         2.244343e+00         1.086878e+00         1.083289e+00         5.377453e-04
         147         2.269993e+00         1.051415e+00         1.054440e+00         5.659167e-04
         147         2.295643e+00         1.024609e+00         1.026925e+00         4.904221e-04
         147         2.321292e+00         1.011731e+00         1.001437e+00         5.527346e-04
