    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          80         9.572568e-01         3.341468e-01         3.061426e-01         2.015019e-03
          80         9.803232e-01         9.919277e-01         1.027546e+00         3.169154e-03
          80         1.003390e+00         2.251662e+00         2.234541e+00         6.249050e-03
          80         1.026456e+00         3.536604e+00         3.567506e+00         6.664522e-03
          80         1.049523e+00         4.577359e+00         4.489266e+00         7.727636e-03
          80         1.072589e+00         4.786048e+00         4.724992e+00         6.265593e-03
          80         1.095655e+00         4.318998e+00         4.331479e+00         7.427777e-03
          80         1.118722e+00         3.467691e+00         3.534564e+00         6.262425e-03
          80         1.141788e+00         2.564318e+00         2.629478e+00         6.068595e-03
          80         1.164855e+00         1.779990e+00         1.782797e+00         4.847293e-03
          80         1.187921e+00         1.119378e+00         1.128744e+00         3.010130e-03
          80         1.210988e+00         6.835010e-01         6.676089e-01         2.824004e-03
          80         1.234054e+00         3.657272e-01         3.638756e-01         2.281114e-03
          80         1.257120e+00         2.002530e-01         1.888667e-01         1.821495e-03
          80         1.280187e+00         9.838389e-02         9.535084e-02         1.375464e-03
          80         1.303253e+00         6.700941e-02         5.459843e-02         1.227397e-03
          80         1.326320e+00         4.920829e-02         4.623012e-02         1.055871e-03
          80         1.349386e+00         6.238672e-02         6.321712e-02         1.231401e-03
          80         1.372453e+00         1.102791e-01         1.116713e-01         1.790411e-03
          80         1.395519e+00         1.897566e-01         1.888550e-01         1.974320e-03
          80         1.418585e+00         3.105051e-01         3.028814e-01         2.089441e-03
          80         1.441652e+00         4.491160e-01         4.529387e-01         1.964815e-03
          80         1.464718e+00         6.052967e-01         6.204555e-01         2.056876e-03
          80         1.487785e+00         7.739340e-01         7.757812e-01         2.888288e-03
          80         1.510851e+00         8.615338e-01         8.921227e-01         3.424318e-03
          80         1.533918e+00         9.665652e-01         9.385073e-01         3.881099e-03
          80         1.556984e+00         9.120602e-01         8.994878e-01         3.967733e-03
          80         1.580050e+00         7.966391e-01         7.868991e-01         3.118409e-03
          80         1.603117e+00         6.182236e-01         6.311948e-01         2.304037e-03
          80         1.626183e+00         4.566294e-01         4.634320e-01         1.707643e-03
          80         1.649250e+00         3.039326e-01         3.183335e-01         1.909121e-03
          80         1.672316e+00         2.295003e-01         2.277146e-01         1.948215e-03
          80         1.695383e+00         2.222332e-01         2.031976e-01         2.053177e-03
          80         1.718449e+00         2.668310e-01         2.672987e-01         2.306409e-03
          80         1.741515e+00         4.598686e-01         4.509650e-01         2.781275e-03
          80         1.764582e+00         7.763693e-01         7.643464e-01         3.150160e-03
          80         1.787648e+00         1.208644e+00         1.201383e+00         2.778420e-03
          80         1.810715e+00         1.695067e+00         1.710729e+00         2.862511e-03
          80         1.833781e+00         2.181299e+00         2.189632e+00         3.668121e-03
          80         1.856848e+00         2.531606e+00         2.527956e+00         4.440923e-03
          80         1.879914e+00         2.646913e+00         2.633249e+00         5.417192e-03
          80         1.902980e+00         2.477718e+00         2.485771e+00         5.170055e-03
          80         1.926047e+00         2.141408e+00         2.135629e+00         4.353847e-03
          80         1.949113e+00         1.648656e+00         1.664428e+00         2.809204e-03
          80         1.972180e+00         1.181107e+00         1.197929e+00         2.408048e-03
          80         1.995246e+00         8.237874e-01         8.127413e-01         2.404020e-03
          80         2.018313e+00         5.345092e-01         5.628278e-01         2.591212e-03
          80         2.041379e+00         4.550113e-01         4.522952e-01         2.493489e-03
          80         2.064445e+00         4.927637e-01         4.778403e-01         2.392672e-03
          80         2.087512e+00         5.997466e-01         5.932346e-01         2.094499e-03
          80         2.110578e+00         7.555732e-01         7.513304e-01         1.679565e-03
          80         2.133645e+00         8.805331e-01         8.971753e-01         2.007054e-03
          80         2.156711e+00         9.860360e-01         9.798753e-01         2.459948e-03
          80         2.179778e+00         9.895045e-01         9.785122e-01         2.391099e-03
          80         2.202844e+00         8.956504e-01         9.017035e-01         2.073412e-03
          80         2.225910e+00         7.820824e-01         7.819828e-01         1.814756e-03
          80         2.248977e+00         6.747695e-01         6.626709e-01         1.925575e-03
          80         2.272043e+00         5.936354e-01         5.842631e-01         2.785859e-03
          80         2.295110e+00         5.815165e-01         5.844162e-01         3.210692e-03
          81         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
          81         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
          81         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
          81         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
          81         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
          81         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
          81         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
