    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          85         4.879795e+00         9.736926e-01         9.737507e-01         5.004748e-04
          85         4.944428e+00         9.707700e-01         9.737401e-01         4.405494e-04
          85         5.009061e+00         9.748889e-01         9.740804e-01         4.328974e-04
          85         5.073694e+00         9.851096e-01         9.744732e-01         4.660461e-04
          85         5.138327e+00         9.659576e-01         9.733499e-01         4.810585e-04
          85         5.202960e+00         9.734246e-01         9.734737e-01         3.939418e-04
          85         5.267593e+00         9.722226e-01         9.744144e-01         4.062063e-04
          85         5.332226e+00         9.745747e-01         9.743337e-01         4.112052e-04
          85         5.396859e+00         9.763929e-01         9.747848e-01         4.186203e-04
          85         5.461492e+00         9.698639e-01         9.742447e-01         3.338847e-04
          85         5.526125e+00         9.811428e-01         9.748116e-01         4.238264e-04
          85         5.590758e+00         9.714882e-01         9.750851e-01         3.858267e-04
          85         5.655391e+00         9.746746e-01         9.744162e-01         3.808701e-04
          85         5.720024e+00         9.747241e-01         9.742975e-01         4.051972e-04
          85         5.784657e+00         9.843212e-01         9.748214e-01         3.985409e-04
          85         5.849290e+00         9.701294e-01         9.753277e-01         3.919563e-04
          85         5.913923e+00         9.843176e-01         9.751705e-01         4.243988e-04
          85         5.978556e+00         9.764335e-01         9.750846e-01         4.007424e-04
          85         6.043189e+00         9.788275e-01         9.754792e-01         3.135374e-04
          85         6.107822e+00         9.745489e-01         9.756842e-01         3.390509e-04
          85         6.172455e+00         9.705549e-01         9.756065e-01         4.174365e-04
          85         6.237088e+00         9.707407e-01         9.755278e-01         3.490553e-04
          85         6.301721e+00         9.752404e-01         9.756884e-01         3.548511e-04
          85         6.366355e+00         9.733636e-01         9.764596e-01         3.056523e-04
          85         6.430988e+00         9.814309e-01         9.757194e-01         3.059169e-04
          86         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
          86         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
          86         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
          86         8.725460e-01         2.505154e-03         1.058379e-03         7.805854e-05
          86         9.371791e-01         1.404002e-01         1.380177e-01         8.108184e-04
          86         1.001812e+00         9.919224e-01         1.003310e+00         2.381037e-03
          86         1.066445e+00         1.923339e+00         1.915763e+00         3.819431e-03
          86         1.131078e+00         2.106343e+00         2.149357e+00         3.704415e-03
          86         1.195711e+00         1.990270e+00         1.975713e+00         3.768147e-03
          86         1.260344e+00         1.771976e+00         1.744887e+00         3.183780e-03
          86         1.324977e+00         1.497260e+00         1.535116e+00         2.465192e-03
          86         1.389610e+00         1.435294e+00         1.384144e+00         2.108417e-03
          86         1.454243e+00         1.259369e+00         1.276356e+00         1.932173e-03
          86         1.518876e+00         1.163539e+00         1.197040e+00         1.942323e-03
          86         1.583509e+00         1.122362e+00         1.143645e+00         1.604376e-03
          86         1.648143e+00         1.089606e+00         1.099968e+00         1.613370e-03
          86         1.712776e+00         1.071335e+00         1.070749e+00         1.507100e-03
          86         1.777409e+00         1.027580e+00         1.049662e+00         1.354570e-03
          86         1.842042e+00         1.040030e+00         1.036837e+00         1.245411e-03
          86         1.906675e+00         1.022854e+00         1.028335e+00         1.184138e-03
          86         1.971308e+00         1.032044e+00         1.027388e+00         1.125834e-03
          86         2.035941e+00         1.021318e+00         1.026019e+00         1.199458e-03
          86         2.100574e+00         1.023407e+00         1.022993e+00         1.271659e-03
          86         2.165207e+00         1.036140e+00         1.022141e+00         1.183266e-03
          86         2.229840e+00         1.024072e+00         1.016855e+00         1.101597e-03
          86         2.294473e+00         1.014379e+00         1.013626e+00         1.127566e-03
          86         2.359106e+00         9.966103e-01         1.009833e+00         1.090590e-03
          86         2.423739e+00         1.013071e+00         1.003803e+00         9.805935e-04
          86         2.488372e+00         9.954811e-01         1.000245e+00         9.880160e-04
          86         2.553005e+00         9.808859e-01         9.962083e-01         7.831804e-04
          86         2.617638e+00         9.851165e-01         9.944424e-01         9.097079e-04
