    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         189         6.172455e+00         8.805961e-01         9.750307e-01         2.683068e-03
         189         6.237088e+00         9.029471e-01         9.749047e-01         2.636809e-03
         189         6.301721e+00         9.454502e-01         9.745617e-01         2.442185e-03
         189         6.366355e+00         9.491507e-01         9.728362e-01         3.057586e-03
         189         6.430988e+00         9.643803e-01         9.735487e-01         2.503153e-03
         190         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         190         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         190         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         190         8.725460e-01         0.000000e+00         7.852413e-04         2.058207e-04
         190         9.371791e-01         1.032997e-01         1.419343e-01         3.632710e-03
         190         1.001812e+00         1.012170e+00         1.007933e+00         1.344800e-02
         190         1.066445e+00         2.004902e+00         1.917686e+00         2.272846e-02
         190         1.131078e+00         2.044535e+00         2.094283e+00         2.631565e-02
         190         1.195711e+00         1.745549e+00         1.952121e+00         2.339774e-02
         190         1.260344e+00         1.631326e+00         1.722274e+00         1.826540e-02
         190         1.324977e+00         1.336769e+00         1.563758e+00         1.561288e-02
         190         1.389610e+00         1.579387e+00         1.408211e+00         1.491819e-02
         190         1.454243e+00         1.388834e+00         1.298920e+00         1.366466e-02
         190         1.518876e+00         1.175856e+00         1.213493e+00         1.224704e-02
         190         1.583509e+00         1.101930e+00         1.161264e+00         1.275683e-02
         190         1.648143e+00         1.096872e+00         1.108788e+00         1.108680e-02
         190         1.712776e+00         9.820262e-01         1.072089e+00         1.070503e-02
         190         1.777409e+00         1.014563e+00         1.043013e+00         1.086131e-02
         190         1.842042e+00         1.191099e+00         1.033216e+00         1.085807e-02
         190         1.906675e+00         1.133398e+00         1.019458e+00         1.028606e-02
         190         1.971308e+00         1.081054e+00         1.016755e+00         9.589599e-03
         190         2.035941e+00         1.164631e+00         1.019010e+00         9.086693e-03
         190         2.100574e+00         1.086052e+00         1.027111e+00         8.225662e-03
         190         2.165207e+00         1.020278e+00         1.014201e+00         8.724703e-03
         190         2.229840e+00         9.913260e-01         1.006900e+00         8.444942e-03
         190         2.294473e+00         8.707795e-01         1.010863e+00         8.578042e-03
         190         2.359106e+00         9.972083e-01         9.949269e-01         7.508385e-03
         190         2.423739e+00         9.774678e-01         9.957089e-01         7.106400e-03
         190         2.488372e+00         1.004093e+00         9.982242e-01         7.070266e-03
         190         2.553005e+00         9.047509e-01         9.901392e-01         6.622097e-03
         190         2.617638e+00         9.298899e-01         9.759061e-01         6.172942e-03
         190         2.682271e+00         1.034958e+00         9.789945e-01         6.205888e-03
         190         2.746904e+00         9.335721e-01         9.888913e-01         6.190307e-03
         190         2.811537e+00         9.745586e-01         9.785379e-01         6.627960e-03
         190         2.876170e+00         9.643667e-01         9.714654e-01         6.574468e-03
         190         2.940803e+00         9.142286e-01         9.696213e-01         5.940333e-03
         190         3.005436e+00         9.885282e-01         9.737944e-01         5.451710e-03
         190         3.070069e+00         1.066946e+00         9.699654e-01         5.091164e-03
         190         3.134702e+00         9.712200e-01         9.705407e-01         5.476484e-03
         190         3.199336e+00         9.988223e-01         9.695060e-01         5.506658e-03
         190         3.263969e+00         9.744117e-01         9.743741e-01         5.447687e-03
         190         3.328602e+00         9.495275e-01         9.675695e-01         5.594207e-03
         190         3.393235e+00         9.696240e-01         9.704837e-01         4.863801e-03
         190         3.457868e+00         9.308824e-01         9.701317e-01         4.576351e-03
         190         3.522501e+00         8.766641e-01         9.670633e-01         4.523055e-03
         190         3.587134e+00         9.082019e-01         9.626914e-01         4.518618e-03
         190         3.651767e+00         9.186958e-01         9.596396e-01         4.589398e-03
         190         3.716400e+00         9.322481e-01         9.577238e-01         4.941858e-03
         190         3.781033e+00         9.849701e-01         9.552807e-01         4.642106e-03
         190         3.845666e+00         9.989101e-01         9.558981e-01         4.257606e-03
         190         3.910299e+00         1.034912e+00         9.603087e-01         4.598781e-03
